31-Oct-24 11:49:28 - INFO - ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
31-Oct-24 11:49:28 - INFO - START OF UNSET LOG FOR 2024-10-31 11:49:28.342283
31-Oct-24 11:49:28 - INFO - ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
24-Jun-25 11:38:15 - INFO - Response: {'controlNumber': '979584275', 'requestedControlNumber': '979584275', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:16 - INFO - Response: {'controlNumber': '3728811', 'requestedControlNumber': '3728811', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:17 - INFO - Response: {'controlNumber': '4274452', 'requestedControlNumber': '4274452', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:18 - INFO - Response: {'controlNumber': '4494136', 'requestedControlNumber': '4494136', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:19 - INFO - Response: {'controlNumber': '423314', 'requestedControlNumber': '423314', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:20 - INFO - Response: {'controlNumber': '31140236', 'requestedControlNumber': '31140236', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:21 - INFO - Response: {'controlNumber': '74910067', 'requestedControlNumber': '74910067', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:22 - INFO - Response: {'controlNumber': '37800327', 'requestedControlNumber': '37800327', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:23 - INFO - Response: {'controlNumber': '27723560', 'requestedControlNumber': '1132893770', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:24 - INFO - Response: {'controlNumber': '21078475', 'requestedControlNumber': '21078475', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:25 - INFO - Response: {'controlNumber': '561281', 'requestedControlNumber': '561281', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:26 - INFO - Response: {'controlNumber': '5109', 'requestedControlNumber': '5109', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:27 - INFO - Response: {'controlNumber': '561297', 'requestedControlNumber': '561297', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:28 - INFO - Response: {'controlNumber': '823574', 'requestedControlNumber': '823574', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:29 - INFO - Response: {'controlNumber': '560969', 'requestedControlNumber': '560969', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:30 - INFO - Response: {'controlNumber': '561283', 'requestedControlNumber': '561283', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:31 - INFO - Response: {'controlNumber': '12179', 'requestedControlNumber': '12179', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:32 - INFO - Response: {'controlNumber': '561538', 'requestedControlNumber': '561538', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:33 - INFO - Response: {'controlNumber': '1132892754', 'requestedControlNumber': '1132892754', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:34 - INFO - Response: {'controlNumber': '1132919016', 'requestedControlNumber': '1132919016', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:36 - INFO - Response: {'controlNumber': '1132892985', 'requestedControlNumber': '1132892985', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:37 - INFO - Response: {'controlNumber': '29688259', 'requestedControlNumber': '29688259', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:38 - INFO - Response: {'controlNumber': '1132895457', 'requestedControlNumber': '1132895457', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:39 - INFO - Response: {'controlNumber': '1132893762', 'requestedControlNumber': '1132893762', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:40 - INFO - Response: {'controlNumber': '1132918919', 'requestedControlNumber': '1132918919', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:41 - INFO - Response: {'controlNumber': '1132894209', 'requestedControlNumber': '1132894209', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:42 - INFO - Response: {'controlNumber': '1132894743', 'requestedControlNumber': '1132894743', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:43 - INFO - Response: {'controlNumber': '1132897966', 'requestedControlNumber': '1132897966', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:44 - INFO - Response: {'controlNumber': '1132897823', 'requestedControlNumber': '1132897823', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:45 - INFO - Response: {'controlNumber': '1132892637', 'requestedControlNumber': '1132892637', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:46 - INFO - Response: {'controlNumber': '27235804', 'requestedControlNumber': '27235804', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:47 - INFO - Response: {'controlNumber': '27706187', 'requestedControlNumber': '27706187', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:48 - INFO - Response: {'controlNumber': '33064491', 'requestedControlNumber': '33064491', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:50 - INFO - Response: {'controlNumber': '33087268', 'requestedControlNumber': '33087268', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:51 - INFO - Response: {'controlNumber': '7596451', 'requestedControlNumber': '7596451', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:52 - INFO - Response: {'controlNumber': '3732098', 'requestedControlNumber': '3732098', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:53 - INFO - Response: {'controlNumber': '1043222041', 'requestedControlNumber': '1132895556', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:54 - INFO - Response: {'controlNumber': '8669441', 'requestedControlNumber': '8669441', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:55 - INFO - Response: {'controlNumber': '17296099', 'requestedControlNumber': '17296099', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:56 - INFO - Response: {'controlNumber': '29218685', 'requestedControlNumber': '1132895959', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:57 - INFO - Response: {'controlNumber': '64029951', 'requestedControlNumber': '64029951', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:58 - INFO - Response: {'controlNumber': '917480', 'requestedControlNumber': '917480', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:38:59 - INFO - Response: {'controlNumber': '31237419', 'requestedControlNumber': '31237419', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:00 - INFO - Response: {'controlNumber': '1132902714', 'requestedControlNumber': '1132902714', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:01 - INFO - Response: {'controlNumber': '19351939', 'requestedControlNumber': '19351939', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:02 - INFO - Response: {'controlNumber': '38560016', 'requestedControlNumber': '1031828688', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:03 - INFO - Response: {'controlNumber': '1132899410', 'requestedControlNumber': '1132899410', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:05 - INFO - Response: {'controlNumber': '123698', 'requestedControlNumber': '123698', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:06 - INFO - Response: {'controlNumber': '37691363', 'requestedControlNumber': '37691363', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:07 - INFO - Response: {'controlNumber': '19821460', 'requestedControlNumber': '19821460', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:08 - INFO - Response: {'controlNumber': '30085160', 'requestedControlNumber': '30085160', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:09 - INFO - Response: {'controlNumber': '30752065', 'requestedControlNumber': '30752065', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:10 - INFO - Response: {'controlNumber': '1132902818', 'requestedControlNumber': '1132902818', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:11 - INFO - Response: {'controlNumber': '40246480', 'requestedControlNumber': '40246480', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:12 - INFO - Response: {'controlNumber': '38567772', 'requestedControlNumber': '38567772', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:13 - INFO - Response: {'controlNumber': '20089941', 'requestedControlNumber': '20089941', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:14 - INFO - Response: {'controlNumber': '1012023474', 'requestedControlNumber': '1012023474', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:15 - INFO - Response: {'controlNumber': '1132892996', 'requestedControlNumber': '1132892996', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:16 - INFO - Response: {'controlNumber': '39677090', 'requestedControlNumber': '39677090', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:17 - INFO - Response: {'controlNumber': '1052790829', 'requestedControlNumber': '1052790829', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:18 - INFO - Response: {'controlNumber': '824628900', 'requestedControlNumber': '1132905661', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:19 - INFO - Response: {'controlNumber': '1053000759', 'requestedControlNumber': '1053000759', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:20 - INFO - Response: {'controlNumber': '43566663', 'requestedControlNumber': '43566663', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:21 - INFO - Response: {'controlNumber': '82093244', 'requestedControlNumber': '82093244', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:22 - INFO - Response: {'controlNumber': '27355824', 'requestedControlNumber': '27355824', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:23 - INFO - Response: {'controlNumber': '28998281', 'requestedControlNumber': '28998281', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:24 - INFO - Response: {'controlNumber': '38912213', 'requestedControlNumber': '1132901834', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:25 - INFO - Response: {'controlNumber': '40953398', 'requestedControlNumber': '40953398', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:26 - INFO - Response: {'controlNumber': '19121804', 'requestedControlNumber': '19121804', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:27 - INFO - Response: {'controlNumber': '84013621', 'requestedControlNumber': '84013621', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:28 - INFO - Response: {'controlNumber': '31771726', 'requestedControlNumber': '31771726', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:29 - INFO - Response: {'controlNumber': '36103193', 'requestedControlNumber': '36103193', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:30 - INFO - Response: {'controlNumber': '15565295', 'requestedControlNumber': '15565295', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:31 - INFO - Response: {'controlNumber': '29493336', 'requestedControlNumber': '29493336', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:32 - INFO - Response: {'controlNumber': '26286551', 'requestedControlNumber': '26286551', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:33 - INFO - Response: {'controlNumber': '39247850', 'requestedControlNumber': '39247850', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:34 - INFO - Response: {'controlNumber': '32140199', 'requestedControlNumber': '32140199', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:35 - INFO - Response: {'controlNumber': '1132899225', 'requestedControlNumber': '1132899225', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:36 - INFO - Response: {'controlNumber': '34417871', 'requestedControlNumber': '34417871', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:37 - INFO - Response: {'controlNumber': '1132898642', 'requestedControlNumber': '1132898642', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:38 - INFO - Response: {'controlNumber': '2532452', 'requestedControlNumber': '2532452', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:39 - INFO - Response: {'controlNumber': '44072402', 'requestedControlNumber': '44072402', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:40 - INFO - Response: {'controlNumber': '41604667', 'requestedControlNumber': '41604667', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:41 - INFO - Response: {'controlNumber': '16082417', 'requestedControlNumber': '1132906124', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:42 - INFO - Response: {'controlNumber': '36427244', 'requestedControlNumber': '36427244', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:43 - INFO - Response: {'controlNumber': '20475597', 'requestedControlNumber': '20475597', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:44 - INFO - Response: {'controlNumber': '37807207', 'requestedControlNumber': '37807207', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:45 - INFO - Response: {'controlNumber': '28100118', 'requestedControlNumber': '28100118', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:46 - INFO - Response: {'controlNumber': '650674438', 'requestedControlNumber': '650674438', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:47 - INFO - Response: {'controlNumber': '174125236', 'requestedControlNumber': '174125236', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:48 - INFO - Response: {'controlNumber': '174125243', 'requestedControlNumber': '174125243', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:49 - INFO - Response: {'controlNumber': '650674418', 'requestedControlNumber': '650674418', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:50 - INFO - Response: {'controlNumber': '650674414', 'requestedControlNumber': '650674414', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:51 - INFO - Response: {'controlNumber': '650674412', 'requestedControlNumber': '650674412', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:52 - INFO - Response: {'controlNumber': '650674409', 'requestedControlNumber': '650674409', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:53 - INFO - Response: {'controlNumber': '174125235', 'requestedControlNumber': '174125235', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:54 - INFO - Response: {'controlNumber': '24328746', 'requestedControlNumber': '24328746', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:55 - INFO - Response: {'controlNumber': '174125234', 'requestedControlNumber': '174125234', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
24-Jun-25 11:39:56 - INFO - Response: {'controlNumber': '650674407', 'requestedControlNumber': '650674407', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
30-Jul-25 16:00:39 - INFO - ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
30-Jul-25 16:00:39 - INFO - START OF UNSET LOG FOR 2025-07-30 16:00:39.290323
30-Jul-25 16:00:39 - INFO - ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
30-Jul-25 16:00:41 - INFO - Response: {'controlNumber': '8912411', 'requestedControlNumber': '8912411', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
30-Jul-25 16:00:42 - INFO - Response: {'controlNumber': '1132921256', 'requestedControlNumber': '1132921256', 'institutionCode': '9969', 'institutionSymbol': 'MIQ', 'firstTimeUse': False, 'success': True, 'message': 'Unset Holdings Succeeded.', 'action': 'Unset Holdings'}
